337,375,375,375,375,413,299,300,301,302,302,302,340,277,239,239,240,301,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,340,302,302,413,414,415,277,278,278,278,240,240,413,413,277,278,300,301,302,302,340,378,416,299,300,301,299,300,301,302,378,416,301,299,300,301,299,300,301,302,302,302,340,340,239,240,240,240,278,278,414,415,416,299,375,299,299,337,413,413,413,414,415,416,210,211,211,211,173,173,173,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,209,171,172,277,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
375,413,413,413,299,299,300,301,302,340,299,300,301,302,277,239,239,240,301,302,302,302,302,302,302,302,302,302,302,340,340,340,340,340,340,302,302,302,302,302,413,414,415,277,278,278,278,240,337,277,278,301,302,340,340,378,416,299,300,301,302,337,299,299,300,301,302,299,299,299,300,301,302,302,302,340,340,239,240,240,240,278,278,413,413,414,415,416,337,299,300,299,375,337,337,413,414,415,416,416,45,45,210,211,211,211,173,173,173,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,45,45,45,45,45,45,45,45,45,45,239,239,209,210,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
301,302,302,302,302,302,302,302,302,302,302,302,302,302,302,277,239,240,302,340,340,340,340,340,340,340,340,340,340,302,302,378,378,378,378,340,340,340,340,302,302,302,414,415,416,277,278,278,240,277,278,240,302,302,302,302,302,302,302,302,302,302,337,299,300,301,302,302,302,302,302,302,302,239,240,240,240,240,240,278,278,413,375,413,414,415,299,300,299,300,301,299,413,375,375,413,414,415,416,45,45,45,45,45,210,211,211,211,211,173,173,173,45,45,45,45,45,45,45,45,45,45,45,45,45,45,172,172,172,172,172,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,172,172,172,172,172,173,45,45,45,45,45,239,277,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
301,302,340,340,340,340,340,340,340,340,340,340,340,340,340,302,239,239,240,378,378,378,378,378,378,378,378,378,378,340,340,302,302,416,416,378,378,378,378,340,340,340,302,302,299,300,277,278,278,277,278,278,340,340,340,340,340,340,340,340,299,300,301,302,302,302,302,340,239,240,240,240,240,240,240,278,278,278,278,302,337,413,413,413,414,299,300,301,299,300,301,299,300,413,413,413,414,415,416,45,45,45,45,45,45,45,45,210,211,211,211,211,173,173,173,45,45,45,45,45,45,45,172,172,172,172,210,210,210,210,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,210,210,210,172,172,172,173,45,239,239,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
301,302,378,378,378,378,378,378,378,378,378,378,378,378,378,340,277,239,239,240,416,416,416,416,416,416,416,416,416,378,378,340,340,302,415,416,416,416,416,378,378,378,340,299,300,301,302,302,277,239,240,240,240,378,378,378,299,300,301,302,302,302,302,239,240,240,240,240,240,240,278,278,278,278,278,301,299,300,299,300,301,302,302,302,302,299,300,301,299,300,301,299,300,301,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,210,211,211,211,211,173,173,45,45,45,172,172,210,210,210,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,210,210,211,239,277,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
301,302,416,416,416,416,416,416,299,300,301,302,302,302,302,302,302,277,239,239,240,340,378,378,378,378,413,414,415,416,416,378,378,340,302,301,413,299,300,301,302,302,302,302,302,302,302,340,378,277,278,278,240,240,240,240,240,240,240,240,240,240,240,240,240,278,278,278,278,278,416,416,416,299,300,301,299,299,300,301,302,302,340,340,340,299,300,301,299,300,301,299,300,301,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,211,211,173,45,172,210,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
300,301,302,300,301,302,299,300,301,302,302,302,340,340,340,340,340,340,277,239,239,240,302,302,300,299,300,301,302,302,302,302,302,302,302,302,302,302,302,302,302,340,340,340,340,340,340,302,302,302,277,278,278,278,278,278,278,278,278,278,278,278,278,278,278,416,416,299,300,301,302,302,299,299,300,301,337,299,300,301,302,340,378,378,299,300,301,299,300,301,302,299,300,299,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,211,172,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,301,299,300,301,302,302,340,340,378,378,378,378,378,378,378,277,239,239,240,299,300,301,302,302,302,340,340,340,340,340,340,340,340,340,340,340,340,378,378,378,378,378,378,340,340,340,277,278,340,277,278,278,240,378,378,416,416,416,416,300,299,300,301,302,299,300,301,302,337,299,300,301,375,299,300,301,302,378,299,300,299,300,301,299,300,301,302,299,299,337,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,172,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,301,299,300,301,302,340,378,378,416,416,416,416,416,416,416,416,277,239,239,240,302,302,302,340,340,378,378,378,378,378,378,378,378,378,378,378,378,416,416,416,416,416,416,378,378,378,277,278,378,378,277,278,278,240,416,340,337,299,300,301,299,299,300,301,302,300,301,302,375,299,300,301,413,299,300,301,302,416,299,299,299,300,301,299,300,301,302,337,337,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
337,299,300,301,302,299,300,301,302,378,416,416,416,416,416,416,416,413,414,299,300,277,239,239,240,340,340,378,378,416,416,416,416,416,416,416,416,416,416,416,416,378,416,413,414,415,416,416,416,416,277,278,416,416,299,300,277,278,240,378,375,299,300,301,337,299,300,301,302,302,299,300,301,299,300,301,302,299,300,301,302,299,299,300,299,300,301,299,300,301,302,375,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
375,337,299,299,300,299,299,300,301,302,301,302,300,301,302,337,299,413,299,300,301,302,277,239,239,240,378,416,416,301,302,378,378,416,416,416,299,300,301,302,378,299,300,301,302,302,340,340,378,299,277,278,375,337,299,299,277,278,278,240,299,300,301,302,375,299,300,301,302,340,299,299,299,299,300,301,302,299,300,301,302,299,299,300,299,300,301,299,300,301,302,413,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,302,302,300,301,302,302,299,299,299,299,299,299,337,299,300,301,302,302,340,277,239,239,240,299,300,301,302,416,416,378,378,378,299,300,301,302,416,299,300,301,302,340,378,378,416,299,277,278,413,375,337,299,299,277,278,278,240,299,300,301,413,299,300,299,300,301,302,302,302,299,299,300,301,299,300,301,302,299,300,301,299,300,301,299,300,301,302,413,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,172,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,340,340,302,302,302,340,302,337,337,337,337,337,299,300,301,302,302,340,378,416,277,239,239,240,299,300,301,302,416,416,416,416,299,299,300,299,300,301,302,302,340,378,416,416,416,337,277,278,299,413,375,337,337,337,277,278,278,299,300,301,302,337,299,299,300,301,302,340,340,337,299,300,301,299,300,301,299,300,301,302,299,300,301,299,300,301,302,299,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,299,300,301,302,302,340,340,302,378,340,302,302,302,302,302,301,302,302,302,340,378,416,416,337,277,239,239,239,240,299,300,301,302,378,378,337,299,299,299,300,301,302,340,378,416,299,299,413,239,277,278,299,299,413,375,375,375,375,277,278,240,300,301,302,375,299,300,301,302,340,378,378,375,299,300,301,299,299,300,299,300,301,302,337,299,300,299,300,301,302,337,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,239,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,299,300,301,302,340,378,378,340,302,302,340,340,340,340,340,302,302,340,340,378,416,416,414,375,337,277,277,239,239,239,239,240,300,301,302,375,337,299,299,300,301,302,378,416,337,337,337,375,277,277,278,337,337,337,413,413,299,300,277,278,278,240,301,302,413,299,300,301,302,378,416,416,413,299,300,301,337,299,299,300,301,302,340,375,299,300,299,299,300,299,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,299,300,301,302,378,302,416,378,340,340,378,378,378,378,378,340,340,302,378,416,299,413,414,413,375,375,337,277,277,277,239,239,239,239,240,413,375,337,299,299,300,301,302,302,302,299,300,239,277,278,413,375,375,375,337,299,300,301,302,277,278,278,300,301,299,300,301,302,340,416,413,414,299,299,300,301,375,299,299,300,301,302,378,413,337,299,337,299,299,337,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,299,300,301,299,300,301,302,302,378,378,416,302,416,416,416,378,378,302,416,302,337,413,414,337,413,413,375,337,413,413,277,277,277,239,239,239,239,240,337,299,300,301,302,340,340,299,300,277,277,278,302,413,413,413,299,299,300,301,302,378,277,278,240,301,299,300,301,302,378,299,413,414,299,337,299,300,413,337,299,300,301,302,416,302,375,337,375,299,337,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,299,300,301,299,300,301,302,340,416,416,416,340,414,415,416,416,416,340,299,299,299,299,299,375,337,337,413,375,375,337,413,413,375,277,277,277,239,239,239,239,239,240,302,378,378,299,239,277,278,378,340,302,302,299,300,299,300,301,302,416,277,278,278,240,299,300,301,302,416,337,413,414,299,375,299,300,301,299,300,301,302,340,301,302,413,375,413,337,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,299,300,301,302,378,302,416,416,378,299,300,301,302,302,302,337,337,337,337,337,413,375,375,375,413,413,375,375,375,413,413,413,375,277,277,277,277,239,239,239,239,239,239,277,277,278,416,378,340,340,299,300,299,300,301,302,415,299,277,278,278,299,300,301,302,299,375,413,414,337,413,337,299,300,299,300,301,302,378,301,299,299,413,413,375,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,299,300,301,302,416,340,416,416,416,300,301,302,302,299,300,301,302,299,299,299,300,301,302,413,413,413,413,413,413,375,375,375,299,299,300,301,299,277,277,277,277,277,277,277,278,301,302,416,378,378,299,300,299,300,301,302,414,299,337,277,278,240,300,301,302,337,413,414,415,375,299,375,299,300,299,300,301,302,416,299,299,337,337,375,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,299,299,300,301,302,302,299,300,301,302,302,302,299,300,301,302,302,337,337,299,300,301,302,375,375,375,375,375,375,413,413,413,299,337,299,300,299,300,301,302,302,302,375,299,300,301,302,415,416,416,299,299,299,300,301,302,414,299,375,277,278,278,300,301,302,375,413,414,415,413,337,413,299,300,299,300,301,302,299,299,337,375,375,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,299,299,300,301,302,299,300,301,302,302,340,340,299,300,301,302,340,375,375,299,299,300,301,302,299,299,299,299,300,301,302,299,299,375,299,299,299,300,301,302,340,340,413,299,300,301,302,414,415,416,337,299,299,300,301,302,413,299,413,337,277,278,300,301,302,413,413,414,415,299,375,337,337,299,299,300,301,302,299,337,375,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
300,301,302,340,299,299,300,301,302,299,300,301,302,340,378,302,299,300,301,302,378,413,413,337,299,299,300,299,337,337,337,299,299,300,301,299,299,413,337,299,299,299,300,301,302,378,299,299,300,301,302,413,414,415,375,299,299,300,301,302,413,299,300,375,277,278,300,301,302,413,414,415,416,337,413,375,375,337,337,299,300,299,337,375,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
300,301,302,378,299,299,300,301,302,299,300,299,300,301,302,302,299,300,301,302,416,413,414,375,337,299,299,337,375,375,375,337,299,299,299,300,299,300,375,337,337,299,300,301,302,416,299,299,300,301,302,414,413,414,413,299,299,300,301,302,413,299,300,413,277,278,300,301,302,415,416,413,299,375,413,413,413,375,375,337,299,337,375,413,413,414,415,416,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
300,301,302,416,299,299,300,301,302,299,300,299,300,301,302,340,302,301,302,302,416,413,414,413,375,299,337,375,413,413,413,375,337,299,300,301,299,299,413,375,375,337,299,300,301,302,299,337,299,300,301,302,413,414,415,337,299,300,301,302,413,337,299,300,277,278,299,300,301,302,416,299,337,413,414,415,416,413,413,375,337,375,413,413,414,415,416,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
300,301,302,413,299,299,300,301,299,300,301,299,300,301,302,378,340,302,302,340,416,299,413,414,299,337,375,413,413,414,415,413,375,299,300,301,337,299,300,413,413,375,337,299,299,300,299,375,299,300,301,302,414,413,414,375,299,300,301,302,413,375,299,239,277,278,299,300,301,302,299,337,375,413,414,415,416,45,413,413,375,413,413,414,415,416,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,172,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,299,299,300,301,299,300,301,299,300,301,302,416,378,340,302,378,416,337,413,299,337,375,413,413,414,415,416,302,413,299,300,301,375,299,299,300,413,413,375,337,299,299,299,413,299,300,301,302,414,413,299,413,299,300,301,302,413,413,299,277,277,278,299,299,299,299,337,375,413,414,415,416,45,45,45,413,413,413,414,415,416,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
299,300,301,302,337,299,300,301,299,300,299,299,300,301,302,416,416,378,340,416,299,375,299,337,375,413,413,414,415,416,299,300,299,300,301,302,413,337,337,299,299,300,413,375,337,337,299,299,337,299,300,301,302,415,337,413,299,300,301,302,413,299,299,277,278,413,337,337,337,337,375,413,413,414,415,416,45,45,45,45,45,413,413,413,414,415,416,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,210,211,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,277,278,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
